tl_coralMEd2,4564,1124,0,24,256,24,0,1,1,4294967295
tl_coralM4,5092,1096,0,0,128,128,0,1,1,4294967295
tl_coralM4,5092,1224,0,0,128,128,0,1,1,4294967295
tl_coralM4,4980,1176,0,0,128,128,0,1,1,4294967295
tl_coralM4,4852,1176,0,0,128,128,0,1,1,4294967295
tl_coralM4,4772,1192,0,0,128,128,0,1,1,4294967295
tl_coralMEd,4748,1160,0,0,24,256,0,1,1,4294967295
tl_coralM2,4772,1340,0,0,128,128,0,1,1,4294967295
tl_coralM,5084,1328,0,0,256,256,0,1,1,4294967295
tl_coralM,5220,1372,0,0,256,256,0,1,1,4294967295
tl_coralM,5284,1148,0,0,256,256,0,1,1,4294967295
tl_coralM,5412,1116,0,0,256,256,0,1,1,4294967295
tl_coralM,5540,1052,0,0,256,256,0,1,1,4294967295
tl_coralM,5668,988,0,0,256,256,0,1,1,4294967295
tl_coralM2,4900,1340,0,0,128,128,0,1,1,4294967295
tl_coralM2,4956,1340,0,0,128,128,0,1,1,4294967295
tl_coralM2,4900,1372,0,0,128,128,0,1,1,4294967295
tl_coralM2,5020,1404,0,0,128,128,0,1,1,4294967295
tl_coralM2,5348,1544,0,0,128,128,0,1,1,4294967295
tl_coralMEd,4748,1364,0,0,24,256,0,1,1,4294967295
tl_coralM2,5864,956,0,0,128,128,0,1,1,4294967295
tl_coralM,6180,1220,0,0,256,256,0,1,1,4294967295
tl_coralM,5924,1220,0,0,256,256,0,1,1,4294967295
tl_coralM,5668,1244,0,0,256,256,0,1,1,4294967295
tl_coralM,6176,772,0,0,256,256,0,1,1,4294967295
tl_coralM,6432,772,0,0,256,256,0,1,1,4294967295
tl_coralM,5856,516,0,0,256,256,0,1,1,4294967295
tl_coralM,6112,516,0,0,256,256,0,1,1,4294967295
tl_coralM,6688,780,0,0,256,256,0,1,1,4294967295
tl_coralM,7568,600,0,0,256,256,0,1,1,4294967295
tl_coralM2,7456,768,0,0,128,128,0,1,1,4294967295
tl_coralM2,7584,768,0,0,128,128,0,1,1,4294967295
tl_coralM2,6496,948,0,0,128,128,0,1,1,4294967295
tl_coralM2,6624,1000,0,0,128,128,0,1,1,4294967295
tl_coralM2,6752,1028,0,0,128,128,0,1,1,4294967295
tl_coralM2,6816,1068,0,0,128,128,0,1,1,4294967295
tl_coralM,6944,940,0,0,256,256,0,1,1,4294967295
tl_coralM2,6880,1036,0,0,128,128,0,1,1,4294967295
tl_coralM2,6176,484,0,0,128,128,0,1,1,4294967295
tl_coralM2,6240,484,0,0,128,128,0,1,1,4294967295
tl_coralM,6432,484,0,0,256,256,0,1,1,4294967295
tl_coralM2,6368,484,0,0,128,128,0,1,1,4294967295
tl_coralM2,6368,612,0,0,128,128,0,1,1,4294967295
tl_coralM2,6368,740,0,0,128,128,0,1,1,4294967295
tl_coralM2,6496,740,0,0,128,128,0,1,1,4294967295
tl_coralM2,6580,740,0,0,128,128,0,1,1,4294967295
tl_coralM,7064,352,0,0,256,256,0,1,1,4294967295
tl_coralM,6896,344,0,0,256,256,0,1,1,4294967295
tl_coralM2,7488,600,0,0,128,128,0,1,1,4294967295
tl_coralM2,7488,728,0,0,128,128,0,1,1,4294967295
tl_coralM2,7276,600,0,0,128,128,0,1,1,4294967295
tl_coralM2,7276,672,0,0,128,128,0,1,1,4294967295
tl_coralM2,7808,712,0,0,128,128,0,1,1,4294967295
tl_coralM2,7808,600,0,0,128,128,0,1,1,4294967295
tl_coralM2,7808,568,0,0,128,128,0,1,1,4294967295
tl_coralM2,7744,568,0,0,128,128,0,1,1,4294967295
tl_coralM,6588,-48,0,0,256,256,0,1,1,4294967295
tl_coralM,6844,-48,0,0,256,256,0,1,1,4294967295
tl_coralM,6972,-48,0,0,256,256,0,1,1,4294967295
tl_coralM,6372,1284,0,0,256,256,0,1,1,4294967295
tl_coralM,6500,1348,0,0,256,256,0,1,1,4294967295
tl_coralM,6756,1380,0,0,256,256,0,1,1,4294967295
tl_coralM,7012,1380,0,0,256,256,0,1,1,4294967295
tl_coralM,7268,1340,0,0,256,256,0,1,1,4294967295
tl_coralM,7516,1304,0,0,256,256,0,1,1,4294967295
tl_coralM,7716,1284,0,0,256,256,0,1,1,4294967295
tl_coralM,7972,1284,0,0,256,256,0,1,1,4294967295
tl_coralM,8100,1252,0,0,256,256,0,1,1,4294967295
tl_coralM,8228,1188,0,0,256,256,0,1,1,4294967295
tl_coralM,8420,1124,0,0,256,256,0,1,1,4294967295
tl_coralM2,7644,1860,0,0,128,128,0,1,1,4294967295
tl_coralM2,7772,1868,0,0,128,128,0,1,1,4294967295
tl_coralM,9140,1356,0,0,256,256,0,1,1,4294967295
tl_coralM,9508,1196,0,0,256,256,0,1,1,4294967295
tl_coralM,9764,1196,0,0,256,256,0,1,1,4294967295
tl_coralM,9380,1324,0,0,256,256,0,1,1,4294967295
tl_coralM,9140,1612,0,0,256,256,0,1,1,4294967295
tl_coralM,9140,1868,0,0,256,256,0,1,1,4294967295
tl_coralM,8884,1988,0,0,256,256,0,1,1,4294967295
tl_coralM,8628,1988,0,0,256,256,0,1,1,4294967295
tl_coralM,8420,1988,0,0,256,256,0,1,1,4294967295
tl_coralM,8228,2052,0,0,256,256,0,1,1,4294967295
tl_coralM,7972,2084,0,0,256,256,0,1,1,4294967295
tl_coralM,7716,2084,0,0,256,256,0,1,1,4294967295
tl_coralM,7460,2084,0,0,256,256,0,1,1,4294967295
tl_coralM,7208,2084,0,0,256,256,0,1,1,4294967295
tl_coralM,6952,2084,0,0,256,256,0,1,1,4294967295
tl_coralM,6696,2084,0,0,256,256,0,1,1,4294967295
tl_coralM,6444,2084,0,0,256,256,0,1,1,4294967295
tl_coralM,6188,2084,0,0,256,256,0,1,1,4294967295
tl_coralM,5932,2052,0,0,256,256,0,1,1,4294967295
tl_coralM,5796,1988,0,0,256,256,0,1,1,4294967295
tl_coralM,5604,1924,0,0,256,256,0,1,1,4294967295
tl_coralM,5348,1924,0,0,256,256,0,1,1,4294967295
tl_coralM,3812,1636,0,0,256,256,0,1,1,4294967295
tl_coralM,4068,1636,0,0,256,256,0,1,1,4294967295
tl_coralM,4160,1636,0,0,256,256,0,1,1,4294967295
tl_coralM,4836,1892,0,0,256,256,0,1,1,4294967295
tl_coralM,5092,1892,0,0,256,256,0,1,1,4294967295
tl_coralM,4836,2020,0,0,256,256,0,1,1,4294967295
tl_coralM,4580,1892,0,0,256,256,0,1,1,4294967295
tl_coralM2,8100,1468,0,0,128,128,0,1,1,4294967295
tl_coralM2,8228,1420,0,0,128,128,0,1,1,4294967295
tl_coralM2,8356,1372,0,0,128,128,0,1,1,4294967295
tl_coralM2,8484,1324,0,0,128,128,0,1,1,4294967295
tl_coralM,5472,1372,0,0,256,256,0,1,1,4294967295
tl_coralM,5728,1428,0,0,256,256,0,1,1,4294967295
tl_coralM,5476,1428,0,0,256,256,0,1,1,4294967295
tl_coralM,6244,1340,0,0,256,256,0,1,1,4294967295
tl_coralM2,5984,1476,0,0,128,128,0,1,1,4294967295
tl_coralM2,6116,1476,0,0,128,128,0,1,1,4294967295
tl_coralM2,5976,1556,0,0,128,128,0,1,1,4294967295
tl_coralM2,6088,1476,0,0,128,128,0,1,1,4294967295
tl_coralM2,6084,1516,0,0,128,128,0,1,1,4294967295
tl_coralMEd2,5868,964,0,0,256,24,0,1,1,4294967295
tl_coralM4,6012,988,0,0,128,128,0,1,1,4294967295
tl_coralM4,5884,1084,0,0,128,128,0,1,1,4294967295
tl_coralM4,6012,1084,0,0,128,128,0,1,1,4294967295
tl_coralM4,6140,1052,0,0,128,128,0,1,1,4294967295
tl_coralM4,6268,1052,0,0,128,128,0,1,1,4294967295
tl_coralM4,6396,1052,0,0,128,128,0,1,1,4294967295
tl_coralM4,6460,1084,0,0,128,128,0,1,1,4294967295
tl_coralM4,6524,1116,0,0,128,128,0,1,1,4294967295
tl_coralM4,6572,1132,0,0,128,128,0,1,1,4294967295
tl_coralM4,6588,1148,0,0,128,128,0,1,1,4294967295
tl_coralM4,6636,1164,0,0,128,128,0,1,1,4294967295
tl_coralM4,6684,1180,0,0,128,128,0,1,1,4294967295
tl_coralM4,6812,1212,0,0,128,128,0,1,1,4294967295
tl_coralM4,6940,1212,0,0,128,128,0,1,1,4294967295
tl_coralM4,7068,1212,0,0,128,128,0,1,1,4294967295
tl_coralM4,7196,1212,0,0,128,128,0,1,1,4294967295
tl_coralM4,7228,1084,0,0,128,128,0,1,1,4294967295
tl_coralM4,7228,956,0,0,128,128,0,1,1,4294967295
tl_coralM4,7356,1212,0,0,128,128,0,1,1,4294967295
tl_coralM4,7356,1084,0,0,128,128,0,1,1,4294967295
tl_coralM4,7356,956,0,0,128,128,0,1,1,4294967295
tl_coralM4,7356,924,0,0,128,128,0,1,1,4294967295
tl_coralMEd,7484,1052,24,0,24,256,0,1,1,4294967295
tl_coralMEd,7484,924,24,0,24,256,0,1,1,4294967295
tl_coralM2,4972,1420,0,0,128,128,0,1,1,4294967295
tl_coralG,2244,1184,0,0,208,70,0,1,1,4294967295
tl_coralG,2532,812,0,0,208,70,0,1,1,4294967295
tl_coralM,6880,780,0,0,256,256,0,1,1,4294967295
tl_coralM,7008,908,0,0,256,256,0,1,1,4294967295
tl_coralM2,7264,824,0,0,128,128,0,1,1,4294967295
tl_coralM2,10504,152,0,0,128,128,0,1,1,4294967295
tl_coralM,10524,-96,0,0,256,256,0,1,1,4294967295
tl_coralM,10780,-100,0,0,256,256,0,1,1,4294967295
tl_coralM,11036,-100,0,0,256,256,0,1,1,4294967295
tl_coralM,11180,-92,0,0,256,256,0,1,1,4294967295
tl_coralM2,6820,1988,0,0,128,128,0,1,1,4294967295
tl_coralM2,6948,1984,0,0,128,128,0,1,1,4294967295
tl_coralM2,3940,1636,0,0,128,128,0,1,1,4294967295
tl_coralM2,3684,1676,0,0,128,128,0,1,1,4294967295
tl_coralM2,11484,56,0,0,128,128,0,1,1,4294967295
tl_coralM2,11820,-28,0,0,128,128,0,1,1,4294967295
tl_coralM2,11948,-28,0,0,128,128,0,1,1,4294967295
tl_coralM,9884,388,0,0,256,256,0,1,1,4294967295
tl_coralM,10760,388,0,0,256,256,0,1,1,4294967295
tl_coralM2,10140,452,0,0,128,128,0,1,1,4294967295
tl_coralM2,10140,516,0,0,128,128,0,1,1,4294967295
tl_coralM2,10268,516,0,0,128,128,0,1,1,4294967295
tl_coralM2,10396,548,0,0,128,128,0,1,1,4294967295
tl_coralM2,10524,548,0,0,128,128,0,1,1,4294967295
tl_coralM2,10652,548,0,0,128,128,0,1,1,4294967295
tl_coralM2,10996,476,0,0,128,128,0,1,1,4294967295
tl_coralM2,11016,428,0,0,128,128,0,1,1,4294967295
tl_coralM2,11068,432,0,0,128,128,0,1,1,4294967295
tl_coralM2,11140,380,0,0,128,128,0,1,1,4294967295
tl_coralM2,11260,372,0,0,128,128,0,1,1,4294967295
tl_coralM2,11384,388,0,0,128,128,0,1,1,4294967295
tl_coralM2,11508,380,0,0,128,128,0,1,1,4294967295
tl_coralM2,11624,380,0,0,128,128,0,1,1,4294967295
tl_coralM2,11744,372,0,0,128,128,0,1,1,4294967295
tl_coralM2S,11872,388,0,0,64,64,0,1,1,4294967295
tl_coralM,11996,100,0,0,256,256,0,1,1,4294967295
tl_coralM,11996,156,0,0,256,256,0,1,1,4294967295
tl_coralM,11996,-100,0,0,256,256,0,1,1,4294967295
tl_coralM2,12252,276,0,0,128,128,0,1,1,4294967295
tl_coralM2,12764,224,0,0,128,128,0,1,1,4294967295
tl_coralM2,12700,232,0,0,128,128,0,1,1,4294967295
tl_coralM2S,12380,292,0,0,64,64,0,1,1,4294967295
tl_coralM2S,12444,284,0,0,64,64,0,1,1,4294967295
tl_coralM,11096,1204,0,0,256,256,0,1,1,4294967295
tl_coralM,11416,1700,0,0,256,256,0,1,1,4294967295
tl_coralM,11672,1700,0,0,256,256,0,1,1,4294967295
tl_coralM,11160,1844,0,0,256,256,0,1,1,4294967295
tl_coralM,10908,1844,0,0,256,256,0,1,1,4294967295
tl_coralM,10840,1588,0,0,256,256,0,1,1,4294967295
tl_coralM,10844,1332,0,0,256,256,0,1,1,4294967295
tl_coralM2,11352,1380,0,0,128,128,0,1,1,4294967295
tl_coralM2,11480,1380,0,0,128,128,0,1,1,4294967295
tl_coralM2,11352,1404,0,0,128,128,0,1,1,4294967295
tl_coralM2,11480,1404,0,0,128,128,0,1,1,4294967295
tl_coralM2,11544,1404,0,0,128,128,0,1,1,4294967295
tl_coralM2,12632,1516,0,0,128,128,0,1,1,4294967295
tl_coralM2,12696,1548,0,0,128,128,0,1,1,4294967295
tl_coralM2S,12504,1480,0,0,64,64,0,1,1,4294967295
tl_coralM2S,12568,1476,0,0,64,64,0,1,1,4294967295
tl_coralM,11800,1284,0,0,256,256,0,1,1,4294967295
tl_coralM,11800,1132,0,0,256,256,0,1,1,4294967295
tl_coralM,11992,1196,0,0,256,256,0,1,1,4294967295
tl_coralM,12248,1092,0,0,256,256,0,1,1,4294967295
tl_coralM,12376,976,0,0,256,256,0,1,1,4294967295
tl_coralM,10916,940,0,0,256,256,0,1,1,4294967295
tl_coralM,11108,876,0,0,256,256,0,1,1,4294967295
tl_coralM,11096,1120,0,0,256,256,0,1,1,4294967295
tl_coralM,11364,748,0,0,256,256,0,1,1,4294967295
tl_coralM,11428,748,0,0,256,256,0,1,1,4294967295
tl_coralM,11360,896,0,0,256,256,0,1,1,4294967295
tl_coralM,11616,932,0,0,256,256,0,1,1,4294967295
tl_coralM,11860,940,0,0,256,256,0,1,1,4294967295
tl_coralM,12080,996,0,0,256,256,0,1,1,4294967295
tl_coralM2S,11736,1132,0,0,64,64,0,1,1,4294967295
tl_coralM2S,12336,1036,0,0,64,64,0,1,1,4294967295
tl_coralM,11864,1764,0,0,256,256,0,1,1,4294967295
tl_coralM,11992,1828,0,0,256,256,0,1,1,4294967295
tl_coralM,12248,1860,0,0,256,256,0,1,1,4294967295
tl_coralM,12504,1860,0,0,256,256,0,1,1,4294967295
tl_coralM,12632,1676,0,0,256,256,0,1,1,4294967295
tl_coralM,12760,1932,0,0,256,256,0,1,1,4294967295
tl_coralM,10840,1148,0,0,256,256,0,1,1,4294967295
tl_coralM2,12760,1548,0,0,128,128,0,1,1,4294967295
tl_coralM2,12776,1420,0,0,128,128,0,1,1,4294967295
tl_coralM2,13480,1380,0,0,128,128,0,1,1,4294967295
tl_coralM2,13352,1316,0,0,128,128,0,1,1,4294967295
tl_coralM2,13608,1420,0,0,128,128,0,1,1,4294967295
tl_coralM2,13736,1444,0,0,128,128,0,1,1,4294967295
tl_coralM2,13800,1444,0,0,128,128,0,1,1,4294967295
tl_coralM2,13832,1564,0,0,128,128,0,1,1,4294967295
tl_coralM2,13836,1652,0,0,128,128,0,1,1,4294967295
tl_coralM,12888,1764,0,0,256,256,0,1,1,4294967295
tl_coralM,13144,1764,0,0,256,256,0,1,1,4294967295
tl_coralM,13400,1860,0,0,256,256,0,1,1,4294967295
tl_coralM,13464,1924,0,0,256,256,0,1,1,4294967295
tl_coralM,13720,1988,0,0,256,256,0,1,1,4294967295
tl_coralM,13976,2020,0,0,256,256,0,1,1,4294967295
tl_coralM,14232,2020,0,0,256,256,0,1,1,4294967295
tl_coralM,14488,1904,0,0,256,256,0,1,1,4294967295
tl_coralM,14488,1696,0,0,256,256,0,1,1,4294967295
tl_coralM,14232,1364,0,0,256,256,0,1,1,4294967295
tl_coralM,13472,924,0,0,256,256,0,1,1,4294967295
tl_coralM,13728,932,0,0,256,256,0,1,1,4294967295
tl_coralM,14228,1236,0,0,256,256,0,1,1,4294967295
tl_coralM2,13848,1108,0,0,128,128,0,1,1,4294967295
tl_coralM2,13976,1108,0,0,128,128,0,1,1,4294967295
tl_coralM2,14104,1108,0,0,128,128,0,1,1,4294967295
tl_coralM2,14232,1108,0,0,128,128,0,1,1,4294967295
tl_coralM2,12632,968,0,0,128,128,0,1,1,4294967295
tl_coralM2,12644,940,0,0,128,128,0,1,1,4294967295
tl_coralM2,12760,928,0,0,128,128,0,1,1,4294967295
tl_coralM2,12760,980,0,0,128,128,0,1,1,4294967295
tl_coralM2,12888,992,0,0,128,128,0,1,1,4294967295
tl_coralM2,12888,940,0,0,128,128,0,1,1,4294967295
tl_coralM2,13092,1020,0,0,128,128,0,1,1,4294967295
tl_coralM2,13092,948,0,0,128,128,0,1,1,4294967295
tl_coralM2,13092,908,0,0,128,128,0,1,1,4294967295
tl_coralM2,13008,908,0,0,128,128,0,1,1,4294967295
tl_coralM2,13016,1012,0,0,128,128,0,1,1,4294967295
tl_coralM2,13476,908,0,0,128,128,0,1,1,4294967295
tl_coralM2,13604,904,0,0,128,128,0,1,1,4294967295
tl_coralM2,13092,1084,0,0,128,128,0,1,1,4294967295
tl_coralM2,11988,644,0,0,128,128,0,1,1,4294967295
tl_coralM2,12116,660,0,0,128,128,0,1,1,4294967295
tl_coralM2,12244,660,0,0,128,128,0,1,1,4294967295
tl_coralM2,12372,660,0,0,128,128,0,1,1,4294967295
tl_coralM2,12500,620,0,0,128,128,0,1,1,4294967295
tl_coralM2,12372,624,0,0,128,128,0,1,1,4294967295
tl_coralM2,12564,564,0,0,128,128,0,1,1,4294967295
tl_coralM2,12692,564,0,0,128,128,0,1,1,4294967295
tl_coralM2,12820,564,0,0,128,128,0,1,1,4294967295
tl_coralM2,12936,548,0,0,128,128,0,1,1,4294967295
tl_coralM2,12688,596,0,0,128,128,0,1,1,4294967295
tl_coralM2,12788,592,0,0,128,128,0,1,1,4294967295
tl_coralM2,13060,524,0,0,128,128,0,1,1,4294967295
tl_coralM2,13184,524,0,0,128,128,0,1,1,4294967295
tl_coralM2,13228,528,0,0,128,128,0,1,1,4294967295
tl_coralM2,13548,520,0,0,128,128,0,1,1,4294967295
tl_coralM2,13548,392,0,0,128,128,0,1,1,4294967295
tl_coralM2,13356,392,0,0,128,128,0,1,1,4294967295
tl_coralM2,13356,488,0,0,128,128,0,1,1,4294967295
tl_coralM2,13484,392,0,0,128,128,0,1,1,4294967295
tl_coralM2,13484,520,0,0,128,128,0,1,1,4294967295
tl_coralM,9956,876,0,0,256,256,0,1,1,4294967295
tl_coralM,9956,1132,0,0,256,256,0,1,1,4294967295
tl_coralM,10212,936,0,0,256,256,0,1,1,4294967295
tl_coralM,10468,972,0,0,256,256,0,1,1,4294967295
tl_coralM,10724,972,0,0,256,256,0,1,1,4294967295
tl_coralM,10724,1228,0,0,256,256,0,1,1,4294967295
tl_coralM,13984,940,0,0,256,256,0,1,1,4294967295
tl_coralM,14116,684,0,0,256,256,0,1,1,4294967295
tl_coralM,14240,940,0,0,256,256,0,1,1,4294967295
tl_coralM,14116,428,0,0,256,256,0,1,1,4294967295
tl_coralM,13860,172,0,0,256,256,0,1,1,4294967295
tl_coralM,14116,212,0,0,256,256,0,1,1,4294967295
tl_coralM2S,13732,124,0,0,64,64,0,1,1,4294967295
tl_coralM2S,13796,124,0,0,64,64,0,1,1,4294967295
tl_coralM2S,13860,132,0,0,64,64,0,1,1,4294967295
tl_coralM2S,13924,128,0,0,64,64,0,1,1,4294967295
tl_coralM2S,14372,880,0,0,64,64,0,1,1,4294967295
tl_coralM2S,14436,884,0,0,64,64,0,1,1,4294967295
tl_coralM2S,14500,884,0,0,64,64,0,1,1,4294967295
tl_coralM2S,14360,1196,0,0,64,64,0,1,1,4294967295
tl_coralM2S,14372,1196,0,0,64,64,0,1,1,4294967295
tl_coralM2,14372,1292,0,0,128,128,0,1,1,4294967295
tl_coralM2,14616,1672,0,0,128,128,0,1,1,4294967295
tl_coralM2,14744,1420,0,0,128,128,0,1,1,4294967295
tl_coralM2,14872,1484,0,0,128,128,0,1,1,4294967295
tl_coralM2,15000,1484,0,0,128,128,0,1,1,4294967295
tl_coralM2,15128,1548,0,0,128,128,0,1,1,4294967295
tl_coralM2,14744,1548,0,0,128,128,0,1,1,4294967295
tl_coralM,14996,180,0,0,256,256,0,1,1,4294967295
tl_coralM,14996,-76,0,0,256,256,0,1,1,4294967295
tl_coralM,15124,0,0,0,256,256,0,1,1,4294967295
tl_coralM,15128,228,0,0,256,256,0,1,1,4294967295
tl_coralM,15256,1580,0,0,256,256,0,1,1,4294967295
tl_coralM,15000,1612,0,0,256,256,0,1,1,4294967295
tl_coralM,15508,1580,0,0,256,256,0,1,1,4294967295
tl_coralM,15764,1580,0,0,256,256,0,1,1,4294967295
tl_coralM,16020,1580,0,0,256,256,0,1,1,4294967295
tl_coralM,16276,1580,0,0,256,256,0,1,1,4294967295
tl_coralM,16356,1324,0,0,256,256,0,1,1,4294967295
tl_coralM,16356,1068,0,0,256,256,0,1,1,4294967295
tl_coralM,15908,964,0,0,256,256,0,1,1,4294967295
tl_coralM,16164,968,0,0,256,256,0,1,1,4294967295
tl_coralM,16292,936,0,0,256,256,0,1,1,4294967295
tl_coralM,15328,956,0,0,256,256,0,1,1,4294967295
tl_coralM,14880,612,0,0,256,256,0,1,1,4294967295
tl_coralM,14880,868,0,0,256,256,0,1,1,4294967295
tl_coralM,15136,676,0,0,256,256,0,1,1,4294967295
tl_coralM,15132,928,0,0,256,256,0,1,1,4294967295
tl_coralM,14880,900,0,0,256,256,0,1,1,4294967295
tl_coralM,15240,940,0,0,256,256,0,1,1,4294967295
tl_coralM2,16484,872,0,0,128,128,0,1,1,4294967295
tl_coralM2,15712,388,0,0,128,128,0,1,1,4294967295
tl_coralM2,15840,388,0,0,128,128,0,1,1,4294967295
tl_coralM2,15712,460,0,0,128,128,0,1,1,4294967295
tl_coralM,15648,-44,0,0,256,256,0,1,1,4294967295
tl_coralM,15860,-40,0,0,256,256,0,1,1,4294967295
tl_coralM,16116,-76,0,0,256,256,0,1,1,4294967295
tl_coralM2,15840,656,0,0,128,128,0,1,1,4294967295
tl_coralM2,15968,668,0,0,128,128,0,1,1,4294967295
tl_coralM2,16096,668,0,0,128,128,0,1,1,4294967295
tl_coralM2,16192,644,0,0,128,128,0,1,1,4294967295
tl_coralM2,16300,596,0,0,128,128,0,1,1,4294967295
tl_coralM2,15344,708,0,0,128,128,0,1,1,4294967295
tl_coralM2,15344,836,0,0,128,128,0,1,1,4294967295
tl_coralM2,15472,872,0,0,128,128,0,1,1,4294967295
tl_coralM,16804,488,0,0,256,256,0,1,1,4294967295
tl_coralM,16952,512,0,0,256,256,0,1,1,4294967295
tl_coralM,16804,744,0,0,256,256,0,1,1,4294967295
tl_coralM,16952,768,0,0,256,256,0,1,1,4294967295
tl_coralM,16612,872,0,0,256,256,0,1,1,4294967295
tl_coralM,16548,1000,0,0,256,256,0,1,1,4294967295
tl_coralM,16804,1000,0,0,256,256,0,1,1,4294967295
tl_coralM,16352,0,0,0,256,256,0,1,1,4294967295
tl_coralM,16352,136,0,0,256,256,0,1,1,4294967295
tl_coralM,16324,392,0,0,256,256,0,1,1,4294967295
